식당 이름,계정 ID,계정의 리뷰 수,방문 날짜,방문 횟수,인증 수단,리뷰 내용,리뷰 글자 수,리뷰 내 사진 유무
뎁짜이 대학로점,구름빵이좋아,7,2026.03.08,1번째 방문,영수증,베트남 쌀국수 좋아하는데 너무 맛있어요!! 메뉴도 금방 나오고 재료들도 다 신선해요!! 직원분들도 친절해서 기분 좋게 식사 했어요!!,74,True
뎁짜이 대학로점,Gyeom29,30,2026.03.07,1번째 방문,영수증,혼밥하러 온 뎁짜이! 워낙유명해서 왔는데 역시 너무맛있어요 고기도풍성하고 육수너무좋네요 또올게요!,54,True
뎁짜이 대학로점,cyo****,40,2026.03.07,1번째 방문,영수증,#혜화맛집 #분짜 #쌀국수 너무 맛있어요 맛있게 먹고 갑니다! 분짜랑 다 너무 맛있어요 꼭 오세요!!,56,True
뎁짜이 대학로점,ymy****,27,2026.03.07,1번째 방문,영수증,혜화에 놀러올때마다 자주 오는 맛집이에요! 쌀국수도 맛있고 분짜 특히 분보남보가 맛있어서 자주 와요 면도 다른데보다 더 쫄깃하고 맛있어요!,77,True
뎁짜이 대학로점,기쁨임,35,2026.03.07,1번째 방문,영수증,"쌀국수랑 볶음밥 두개 시켰고, 너무 맛있게 잘 먹었습니다~! 다음에 또 올게요!",44,True
뎁짜이 대학로점,달콤한인생61,20,2026.03.07,1번째 방문,영수증,국물이 깊고 맛있습니다. 아이도 잘 먹었어요 다음에 또 방문하겠습니다.,39,True
뎁짜이 대학로점,영챠8282,31,2026.03.07,1번째 방문,영수증,베트남 현지 물씬 느낌나는 인테리어와 식기들이 정감가고 좋아요 날이 추워져서 국물이 따뜻한거 먹고싶었는데 맛잇게먹구가요~😘,68,True
뎁짜이 대학로점,you****,69,2026.03.06,1번째 방문,영수증,너무 맛있어서 벌써 두 번째 왔답니다…,21,True
뎁짜이 대학로점,백경현98,5,2026.03.06,1번째 방문,영수증,혜화역 근처에서 간단하게 점심 먹을려고 찾다가 알게된 맛있는 베트남 맛집이였어요! 매운 쌀국수랑 기본 쌀국수 시켰는데 너무 맛있게 잘 먹었어요. 넴(짜조)도 맛나게 먹었어용,96,True
뎁짜이 대학로점,소은파파16,76,2026.03.06,1번째 방문,영수증,딸아이와 방문했어요~ 너무 맛있네요 :) 역시 맛집은 여러번 와도 좋네요 !,42,True
뎁짜이 대학로점,유연모모,13,2026.03.06,1번째 방문,영수증,쌀국수 면은 야들야들하고 국물도 너무 맛있었어요!! 분짜도 새콤달콤해서 맛있었어요!!,47,True
뎁짜이 대학로점,별이8589,19,2026.03.05,1번째 방문,영수증,너무 맛있게 먹었습니다! 인테리어도 너무 멋져요 !,28,True
뎁짜이 대학로점,창민76,23,2026.03.05,1번째 방문,영수증,인테리어나 안에 분위기가 너무 좋고 쌀국수도 너무 맛있습니다!! 다음에도 혜화 오면 꼭 들릴게요◡̎,55,True
뎁짜이 대학로점,godkds09,45,2026.03.04,1번째 방문,영수증,"혜화 맛집이라고 추천받아서 왔는데 쌀국수, 볶음밥 넘 맛있어요!!! 혜화오면 여기로 추천합니다👍🏻",54,True
뎁짜이 대학로점,good day17,67,2026.03.04,2번째 방문,영수증,사진과 같이 맛있고 구성이 좋습니다 재방문 n회차입니다! 강추!,35,True
뎁짜이 대학로점,impromptu,1260,2026.03.04,1번째 방문,영수증,뎁짜이 ! 잘생긴 man 쌀국수! 3년만의 혜화 데이트!,31,True
뎁짜이 대학로점,김양균17,40,2026.03.04,1번째 방문,영수증,혜화역 쌀국수는 이곳으로 종결입니다-! 너무 맛있게 잘 먹고 갑니다.,38,True
뎁짜이 대학로점,안서연7298,46,2026.03.04,1번째 방문,영수증,양 많고 사장님 친절하시고 맛있어요!,20,True
뎁짜이 대학로점,님님737,25,2026.03.03,10번째 방문,영수증,항상 맛있게 잘 먹고 있습니다!,17,True
뎁짜이 대학로점,슈슈슉이,127,2026.03.03,1번째 방문,영수증,음식 너무 맛잇어요 혜화 맛집 쌀국수로 완전 추천드립니당 굿굿,34,True
뎁짜이 대학로점,7861,17,2026.03.01,1번째 방문,영수증,혜화 쌀구수 볶음밥 맛집입니다!! 저녁 이르게 먹으러 왔는데 맛있게 먹고 갑니다!,45,True
뎁짜이 대학로점,guyj1,134,2026.03.01,1번째 방문,영수증,대학로 데이트 맛집이에요~ 뮤지컬 보러왔다가 들렸어요% 대학로+맛집/ 쉬림프 새우,45,True
뎁짜이 대학로점,피터팬55,34,2026.03.01,1번째 방문,영수증,혜화 베트남 쌀국수 맛집이에요 인테리어도 예뻐요,26,True
뎁짜이 대학로점,daj****,14,2026.02.28,1번째 방문,영수증,베트남 음식 좋아하는 친구랑 같이 왔는데! 친구도 좋아하고 저도 넘 좋았던 !!!! 분짜가 생각 이상으로 너무 맛있구 신선한데 양도 많아서 넘 만족한 식사였어요 ✨️👍 맛집으로 추가해놓고 자주 방문할게요! :),117,True
뎁짜이 대학로점,miraebacci,38,2026.02.28,1번째 방문,영수증,"친구가 추천해서 와봤어요. 쌀국수 ,볶음밥 먹어요~~국물이 진하네요~~",39,True
뎁짜이 대학로점,pringring97,27,2026.02.27,1번째 방문,영수증,대학로 쌀국수 맛집으로 유명한 뎁짜이 친구랑 왔어요 맛있게 잘 먹고 가요,40,True
뎁짜이 대학로점,nini5440,36,2026.02.26,1번째 방문,영수증,혜화역 맛집이네요 쌀국수랑 마라쌀국수랑 볶음밥 주문했어요 손님도 많네요 6살 아이도 너무 잘 먹어요 !!,58,True
뎁짜이 대학로점,Suuuuuuuu,21,2026.02.25,1번째 방문,영수증,"대학로에서 베트남 음식이 먹고 싶어서 방문했어요! 가게 분위기가 깔끔하고 아담해서 혼밥이나 친구랑 가기 좋았고, 직원분들도 친절했어요. 저는 쌀국수와 볶음밥주문했는데, 향신료가 과하지 않고 재료 신선한 맛이어서 한국 입맛에도 잘 맞았어요. 특히 분짜 국물은 깔끔하면서도 감칠맛이 있어 면과 고기랑 같이 먹으니까 정말 맛있었어요. 가격대는 대학로 치고 적당한 편이었고, 양도 충분해서 배부르게 먹고 나왔습니다. 다음에는 쌀국수나 다른 메뉴도 먹어보고 싶어요!",255,True
뎁짜이 대학로점,ghskyj,4,2026.02.25,1번째 방문,영수증,혜화역 대학로 베트남 요리 맛집 추천합니다. 쌀국수는 시원하고 면이 부드러운게 맛있구요. 볶음밥이 간도 잘 맞고 바삭한 식감이 맛있었습니다. 다음에 또올게요~,88,True
뎁짜이 대학로점,블루5644,279,2026.02.25,1번째 방문,영수증,대학로 맛집 맛있어요~! 쌀국수 얼큰하거 아주아주 맛나요,31,True
뎁짜이 대학로점,rainaaaa,31,2026.02.21,1번째 방문,영수증,혜화 놀러왔다가 들렀어요 쌀국수 현지 그 맛이네요 혜화 맛집 인정합니다,39,True
뎁짜이 대학로점,Parksubin,15,2026.02.20,1번째 방문,영수증,혜화에 일이 있어서 들렀다가 점심으로 쌀국수를 먹었는데 맛있어요~ 혜화 쌀국수 맛집이라 12시에 갔는데 웨이팅 5분정도 있었고 만족해요,75,True
뎁짜이 대학로점,우딩77,117,2026.02.20,1번째 방문,영수증,친구랑 오랜만에 방문했는데 여전히 맛있고 양 많네요~~~~ 진짜최고!!!친구도 너무맛있다고 하는데 추억의 공간이기도 해서 다음에 또올게요♡♡,78,True
뎁짜이 대학로점,울룩불룩토마토,35,2026.02.20,1번째 방문,영수증,대학로 지나가는길에 우연히 들렀는데 정말 맛있는 베트남 음식점이에요! 쌀국수 땡길때 추천!,50,True
뎁짜이 대학로점,후니437,17,2026.02.20,1번째 방문,영수증,"매년 대학로 오면 가족과 함께 방문하는 베트남 식당입니다~ 쌀국수, 분짜, 새우볶음밥 주문했는데 분짜, 쌀국수는 아내가 진짜 좋아하는 메뉴에요 ^^ 아이도 싫어하는거 없이 잘 먹어서 계속 오는거 같아요~",113,True
뎁짜이 대학로점,Changchaang,20,2026.02.19,1번째 방문,영수증,여러 쌀국수 맛집을 다녀봤는데 여기처럼 베트남 현지 분위기 인테리어에 맛있는 쌀국수 집은 처음이에요 고기도 많이 올라가고 좋았어요 혜화 쌀국수 맛집 인정합니다👍🏻👍🏻👍🏻,94,True
뎁짜이 대학로점,ONLY0ne,24,2026.02.19,2번째 방문,예약,맛있고 분위기도 좋아요 좋아요재방문입니다,22,True
뎁짜이 대학로점,ca****,37,2026.02.19,1번째 방문,영수증,혜화 맛집 쌀국수 맛있어요. 매운 소고기 쌀국수랑 분보남보 먹었는데 면이 진짜 다릅니다 !,50,True
뎁짜이 대학로점,돈워리79,23,2026.02.19,1번째 방문,영수증,너무 맛있어서 정말 계속 올 생각입니다!! 혜화역 맛집이고 쌀국수랑 볶음밥 진짜 맛있습니다!!,52,True
뎁짜이 대학로점,돌ㅊH,58,2026.02.19,1번째 방문,영수증,혜화역 쌀국수 맛집 뎁짜이 친구들한테 추천 받아서 두번째 방문이예요! 저번엔 소곱창 먹었는데 기본 쌀국수도 맛있네용~,65,True
뎁짜이 대학로점,똠비,705,2026.02.19,1번째 방문,영수증,"대학로에서 쌀국수 먹고 싶어서 방문했는데 완전 만족했어요! 국물 진하고 깔끔해서 끝까지 부담 없이 먹기 좋았고, 고기도 잡내 없이 부드러웠어요. 양도 넉넉해서 한 그릇만 먹어도 든든합니다. 매장 분위기도 깔끔하고 직원분들도 친절해서 기분 좋게 식사했어요. 대학로에서 쌀국수 생각나면 또 올 듯👍",164,True
뎁짜이 대학로점,오리2941,17,2026.02.19,1번째 방문,영수증,혜화 맛집 뎁짜이 쌀국수 맛있어서 몇번 들렀어요!! 분보남보도 맛있어요!!!,42,True
뎁짜이 대학로점,지은 Nari,768,2026.02.19,1번째 방문,영수증,완전 혜화역 맛집입니다! 친구랑 연극보러왔다가 날씨가 쌀쌀해서 쌀국수가 생각나서 들어왔어요! 근데 짱맛b 다음에와서는 분짜먹어보려구요!!,76,True
뎁짜이 대학로점,박뚜비,48,2026.02.18,1번째 방문,예약,대학로에 연극보러왔다가 친구가 맛집이라 소개 해줘서 방문했어요! 둘이서 한가득 시켜먹었어요ㅎㅎ!! 앞으로도 혜화 올 일 있으면 자주 들를 거 같아요! 맛있게 잘먹고갑니다!!,96,True
뎁짜이 대학로점,울렁씨,41,2026.02.18,1번째 방문,영수증,쌀국수가 생면이라 부드럽고 짜조완전맛있어요!! 반미도 따뜻하게 나와서 맛있어요^^,45,True
뎁짜이 대학로점,하울16,108,2026.02.18,1번째 방문,영수증,음식이 빠르게 나오고 따뜻하게 먹을 수 있어서 좋아요 과하지않은 향신료로 호불호 없이 즐기실 수 있습니다. 인테리어나 분위기도 좋아서 시간가는 줄 모르겠어요,87,True
뎁짜이 대학로점,ur****,64,2026.02.16,16번째 방문,예약,설날에도 정상영업 해서 왔오요! 넘 맛있구 n번째 방문하는 맛집 ㅎㅎ,38,True
뎁짜이 대학로점,구루틴,17,2026.02.16,1번째 방문,영수증,베트남 현지 느낌이면서 엄청 맛있어요! 부모님이랑 같이 왔는데. 부모님도 맛있게 드시네여. 면도 1회 리필가능해서 양도 만족스러워요!,74,True
뎁짜이 대학로점,ur****,64,2026.02.15,15번째 방문,예약,음식도 너무 맛있구 항상 친절하세요 ㅎㅎ 대학로 쌀국수맛집,32,True
뎁짜이 대학로점,wjdgus8301,22,2026.02.14,1번째 방문,영수증,"안양에서 대학로까지 뮤지컬보러왔다가 맛집검색했는데 여기에 꽂혀서 방문했어요~ 웨이팅있다고봤는데 5시에방문해서그런지 다행이 바로입장가능했어요~ 둘이서 매운쌀국수, 느억맘볶음밥, 반미샌드위치, 넴까지 다먹었습니다~~진짜맛있어서 싹싹비움ㅋㅋ 대학로올일있으면 또올꺼가타욤!!!",150,True
뎁짜이 대학로점,나다아아아,105,2026.02.14,1번째 방문,영수증,오랜만에 연극보고 친구가 추천한 혜화맛집 쌀국수집으로. 쌀국수 좋아하는데 처음 먹어보는 맛집입니다@.@ 새우볶음밥도 굳입니당,69,True
뎁짜이 대학로점,비햇,61,2026.02.14,1번째 방문,예약,혜화 유명 맛집을 드디어 와봤는데 너무너무 맛있어요 ♡◟(•ᴗ•)◞♡ 베트남 안가도됨... 매장도 깔끔해용!!,61,True
뎁짜이 대학로점,은서9274,21,2026.02.14,1번째 방문,영수증,베트남음식 땡길 땐 여기로 와요! 혜화역 맛집 인증입니다 |쌀국수 새우볶음밥 짜조 다 너무 맛있거 면은 한번 더 리필할 수 있어서 좋아요! 또 올게요 ~,85,True
뎁짜이 대학로점,movinon,18,2026.02.13,1번째 방문,영수증,쌀국수 맛집이에요! 세트로 시킨 느억맘 새우 볶음밥도 짱맛입니다 꼭 시키세유ㅠㅋㅋㅋㅋ 인테리오 분위기도 그렇고 맛도 향신료 맛 팡팡 베트남 여행 추억 새록새록 도는 맛이었어요&gt;_&lt; 주말 낮시간인데 금방 나와서 회전율이 아주 좋아요! 연극보러 오시는 분들 아주금방 드셔야할따 강추에요! #점심 #쌀국수 #베트남 현지맛😍😍😍,185,True
뎁짜이 대학로점,참다운 제이,62,2026.02.13,1번째 방문,영수증,생면이라 면이 부드럽고 국물이 진해서 순식간에 먹었어요. 베트남 분이 조리하셔서 베트남에서 먹는 듯한 기분이 들어서 행복했답니다. 평일 6시 30분 기준 대기없이 입장할 수 있어요.,101,True
뎁짜이 대학로점,락찌리,31,2026.02.11,1번째 방문,영수증,"면발 식감이 쫄깃해서 씹는 재미가 있네요😆 그리고 제가 마늘을 엄청 좋아하는데 다진마늘, 레몬, 고추를 듬뿍 넣어서 먹으니 국물 맛이 딱 제 입맛입니다 흐흐 고급 생면쌀국수 시키니까 고기가 엄청 많이 들어갔네요🥩 인테리어도 현지 느낌 나고 사장님도 친절하셔서 기분 좋게 먹고 갑니다 다음에 또 올게요🤩",168,True
뎁짜이 대학로점,kj****,33,2026.02.10,1번째 방문,영수증,지나가다가 베트남 가게랑 똑같이 생겨서 홀린듯이 들어왔어요! 국물 담백하고 진짜 맛있습니다 ㅎㅎ 편한 분위기에서 혼밥하시는 분들도 많네요! 쌀국수도 맛있고 넴도 정말 맛있습니다👍👍,100,True
뎁짜이 대학로점,BAEK57,130,2026.02.08,1번째 방문,영수증,"쌀쌀한 날씨에 방문하기 정말 좋아요! 점심시간 살짝 빗겨가서 방문해서 바로 입장 가능했고, 고급 생면 쌀국수랑 분보남보(비빔쌀국수?) 시켰는데 둘 다 맛있어요! 생면이라 그런가 면이 정말 맛있네요 ㅎㅎ 분보남보는 처음 먹어보는 음식이었는데 낯선듯 익숙한? 하지만 한국인들 모두 부담없이 먹기 좋을 그런 맛이었어요! 사이공맥주도 맛있었습니다 ㅋㅋㅋ",193,True
뎁짜이 대학로점,김다람쥐95,212,2026.02.07,1번째 방문,예약,"곱창 쌀국수와 닭볶음밥 먹어봤어요. 생면 쌀국수가 인상적이었고, 볶음밥도 만족스러웠습니다. 굿",52,True
뎁짜이 대학로점,솜이79,24,2026.02.05,1번째 방문,영수증,일부로 혜화와서 찾아온 쌀국수 맛집!!! 너무 맛있어용 #혜화 #쌀국수 #혜화맛집,45,True
뎁짜이 대학로점,헉듀바리,40,2026.02.04,1번째 방문,영수증,혜화 맛집이라 그래서 방문했어요! 분짜랑 볶음밥 시켰는데 너무 너무 맛있네요! 생면이라 그런지 엄청 부드럽고 속도 편안했어요ㅎㅎ,71,True
뎁짜이 대학로점,YHE92,9,2026.02.03,1번째 방문,영수증,대학로 베트남 음식 하면 바로 떠오르는 곳이죠! 혜화맛집 뎁짜이에서 든든하게 점심 식사하고 왔습니다. 쌀국수 면발이 정말 부드럽고 식감이 남다르더라고요. 진한 국물에 고기 고명도 듬뿍이라 베트남 현지에서 먹는 맛 그대로를 느낄 수 있었습니다. 분위기도 힙하고 깔끔해서 대학로 데이트나 혼밥 장소로도 강력 추천하는 곳이에요. 제대로 된 쌀국수 한 그릇 생각날 때 꼭 한 번 들러보세요! 👍,216,True
뎁짜이 대학로점,ur****,64,2026.02.02,11번째 방문,예약,n번째 방문하는 뎁짜이 넘 맛있구 매운 쌀국수 짱이에요,30,True
뎁짜이 대학로점,SeeU65,39,2026.02.01,1번째 방문,영수증,대학로 맛집이라고 해서 추천받아서 왔는데 주말 점심부터 너무 맛있게 잘 먹었습니다 쌀국수 분짜 뭐 하나 빠지는 게 없네요!! 다음에 또 올게요!!,81,True
뎁짜이 대학로점,우주천재21,64,2026.01.31,1번째 방문,영수증,오래된 대학로 쌀국수 맛집이에요! 대학로에 쌀국수 집이 여러군데 있는데 여기 국물이 젤 깔끔하고 깊어요👍 볶음밥은 진짜 맛있으니까 꼭 드셔주세요!!,82,True
뎁짜이 대학로점,안녕미미48,68,2026.01.29,1번째 방문,영수증,현지맛을 느낄수있는 맛있는 쌀국수집이 있다고 해서 대학로 나온김에 들렀는데 입구부터 넘 취향저격 !! 맛도 있구 가격도 착하고 메뉴도 다양해서 넘 좋네요 이렇게 추운날 따듯한 쌀국수 넘 좋아요 ~!!,111,True
뎁짜이 대학로점,M망고,13,2026.01.23,1번째 방문,영수증,늘 좋아하는 혜화맛집 뎁짜이입니다ㅠㅠ 여전히 감동의 맛이에용 쌀국수랑 볶음밥 먹었는데 일행도 정말 좋아하고 맛있어해서 저도 기뻤습니다ㅎㅎㅎ 추운 날에는 더 잘 어울리는 국물이네요!! #혜화맛집 #혜화역맛집 #대학로맛집 #댕로맛집,127,True
뎁짜이 대학로점,소희3422,24,2026.01.22,1번째 방문,영수증,혜화 맛집 인정입니다!! 베트남 안가도 됩니다 덴짜이로 오면돼요! 너무너무 맛있었어요! 쌀국수에 있는 고기도 야들하도 육수도 고소해요 볶음밥도 강추입니다!,86,True
뎁짜이 대학로점,카멜롯,24,2026.01.22,1번째 방문,영수증,오늘 날이 너무 추워서 뜨끈한 쌀국수가 땡겨서 뎁짜이에 왔는데 완전 성공성공!! 혜화 맛집으로 바로 저장했습니당 ㅎㅎㅎ 몸이 사르르 녹고 넘 맛나요 ㅠㅠ,85,True
뎁짜이 대학로점,오로78,41,2026.01.17,1번째 방문,영수증,"쌀국수를 좋아하는 딸아이를 위해 방문했는데, 쌀국수 분짜 볶음밥 다~~ 맛있네요!!^^ 무엇보다 아이가 잘먹고 좋아해서 기분이 너무 좋습니다^^",80,True
뎁짜이 대학로점,삼이삼이36,16,2026.01.14,1번째 방문,영수증,직장가까운 곳에 맛집입니다. 동료가 추천해 줘서 점심시간에 와봤어요. 생면국수라서 부드럽고 탱글탱글합니다. 저는 쌀국수먹고 동료는 분짜 먹었는데 모두 맛있네요. 다음에는 다른 메뉴 시도해보고 싶어요! 또 오겠습니다.!,121,True
뎁짜이 대학로점,노연시,33,2026.01.12,4번째 방문,영수증,필요없는 얘기지만 첫출근하고 진짜 많은 일이 있었는데… 퇴근길에 먹으러 왔습니다!!!!!!! 스트레스 겁나 받았는데 쌀국수가 딱 생각났어요🥹🥹 혜화 쌀국수는 뎁짜이로 오세요🥹😭😭,99,True
뎁짜이 대학로점,기다55,45,2026.01.11,1번째 방문,영수증,오픈했을때 생면이래서 저장만 했다거 드디어 왔어요^^ 역시 기대했던것만큼 너무 너무 맛있네요. 우선 먼저 생면이라 그런지 탱글탱글 식감 좋고. 모든 간이 쎄지 않아 좋아요. 수원에서 서울나들이 참에 왔다가 찾아왔습니다^^ 주차는 바로 옆에 아시아주차장에(유료) 편하고 했고요. 자가이용하시는분들 참고하세요. 저는 앞으로 쌀국수 생각나면 또 오고싶은 곳입니다.,200,True
뎁짜이 대학로점,민희사랑98,20,2026.01.04,1번째 방문,영수증,딸아이가 전에 친구랑 대학로 놀러왔다가 발견한 맛집이래서 인천에서 일부러 방문했는데 정말 너무 맛있어요. 짜조도 입맛저격~~ 볶음밥은 고슬고슬하니 맛나고 남편은 그릇까지 먹을뻔했네요^^ 가까우면 자주 오고 싶은 곳이에요,122,True
뎁짜이 대학로점,장윤희37,73,2025.12.26,1번째 방문,영수증,친구랑 연말 모임으로 방문했는데 둘 다 날씨가 추워서 따뜻한 쌀국수 생각나서 방문했어요 혜화 맛집이 너무 많아서 어디 가야 될지 고민이 많았는데 와보니까 너무 만족스럽고 맛있네요…! 특히 고수도 먹을 때 너무 맛있어요. 다들 저희처럼 메뉴시켜서 먹어 보세요!! 추천🫶🏻,150,True
뎁짜이 대학로점,Qorhckb,61,2025.12.23,1번째 방문,영수증,친구랑 먹으러 왔는데 너무너무 맛있어요 쌀국수 맛집 인정입니다! 볶음밥 소스가 킥이고 쌀국수 국물이 맛있어용 혜화역 쌀국수 볶음밥 맛집 인정합니다 #혜화역맛집 #쌀국수 #볶음밥 #분짜 #점심,106,True
뎁짜이 대학로점,스폰지밥464,38,2025.12.11,1번째 방문,영수증,처음 방문하는데 국물도 깔끔하고 생면이라 그런지 면도 쫀쫀하니 너무 맛있어요..!!!!🫶🏻🍜 면도 한번 리필이 된다하니 양 걱정 없이 더 든든하게 먹을 수 있을 것 같아 거 좋네요❤️ 혜화 쌀국수 맛집 인정합니다~😋,120,True
뎁짜이 대학로점,ehfdlclsrn84,27,2025.12.06,1번째 방문,영수증,가족끼리 과학관왔다가 쌀국수와 짜조를 좋아하는 아이들이랑 먹으려고 찾다가 현지분위기 풍겨서 맛있을것 같아 왔는데 예상한대로 너무 맛있어요~^^!! 매장도 은근히 넓어서 대기없이 먹을수 있어 좋았고 음식도 빨리나와서 좋아요^^!! 혜화동 맛집으로 딱 추천 해드리고 싶어요~!!,153,True
